trade_date,000300.SH_return,510880.SH_return,H11009.CSI_return,510410.SH_return,518880.SH_return
2021-11-17,0.0004983903780553245,0.0010764262648008671,4.7051627398042584e-05,0.014691478942213676,-0.003215434083601254
2021-11-18,-0.009852296300444485,0.0,0.00028768756052710565,0.009652509652509744,0.004032258064516014
2021-11-19,0.010839837825161291,0.012903225806451646,-6.712412328302442e-05,0.013384321223709472,-0.0013386880856760541
2021-11-22,0.004568760183290443,-0.00035385704175505683,0.0005590785836153689,0.018867924528301883,-0.009115281501340444
2021-11-23,0.00019271643040386088,0.004601769911504405,0.0001767875498468463,0.004629629629629539,-0.017316017316017285
2021-11-24,0.0006741231336522269,0.01127554615926707,0.0006761785385533958,0.015668202764977046,-0.005231277533039647
2021-11-25,-0.0041117971620519,-0.0038327526132404532,0.00018006195501296673,-0.004537205081669771,-0.0005535566011624082
2021-11-26,-0.0074166308855802,-0.011192724728926184,0.0008433992512142385,0.0,0.0047078371642204075
2021-11-29,-0.0017907970090903502,-0.012380615493456038,0.0002443992251566218,-0.003646308113035568,-0.0038588754134509795
2021-11-30,-0.0039982083607221774,0.0007163323782235498,-0.00014122823606910195,-0.008234217749313766,-0.0024903154399557037
2021-12-01,0.0024472136532378563,0.008947745168217613,0.00020038669745137128,0.00830258302583009,-0.003883495145631022
2021-12-02,0.0025417792578672493,0.005321035828308007,-0.0001534361388039196,0.0018298261665141702,-0.004455583402951824
2021-12-03,0.009236613350910972,0.010938602681721976,-0.0001925576939993956,0.013698630136986356,-0.0025174825174826276
2021-12-06,-0.001713236078018543,-0.002792321116928398,0.0016336338919886728,-0.007207207207207245,0.007291082445316954
2021-12-07,0.006025523048393211,0.010500525026251317,-0.00015079879439050536,-0.0027223230490018846,-0.00222717149220486
2021-12-08,0.014999345299969935,0.0,-9.761911850914018e-05,0.009099181073703333,0.0013950892857141906
2021-12-09,0.01656554501626495,0.0038101835815727014,8.688949754920294e-05,-0.0018034265103696878,-0.003900808024519309
2021-12-10,-0.00464153148466373,-0.0069013112491372874,6.394120923070012e-05,-0.0018066847335139746,-0.002797202797202858
2021-12-13,0.00567415133322724,-0.003127171646977067,0.00015374193220907273,0.005429864253393646,0.005610098176718203
2021-12-14,-0.0067086422172292215,-0.013245033112582849,0.0003972276050738799,-0.024302430243024253,0.0008368200836821327
2021-12-15,-0.008673038153411139,0.004238784881667179,0.00019999834147710338,-0.005535055350553542,-0.010033444816053505
2021-12-16,0.005759804467493357,0.014773126978543827,-7.218008736720183e-05,0.0287569573283859,0.009009009009008917
2021-12-17,-0.015884102353728058,-0.005545927209705259,0.0003580000575531539,-0.00901713255184855,0.012555803571428603
2021-12-20,-0.01500417810356458,-0.00906239107703044,-0.00014870700478264443,-0.023657870791628732,-0.0013777900248002073
2021-12-21,0.006775546962393353,0.01371790362293357,-6.290510399331595e-05,0.006523765144454963,-0.006898454746136817
2021-12-22,0.00019723270567206796,-0.001734906315059126,0.00042134441052987803,-0.0009259259259259967,-0.0022228396776882153
2021-12-23,0.006976257628924287,0.0031282586027112647,0.0002490929555440946,0.01297497683039861,0.010025062656641381
2021-12-24,-0.005535551693786167,-0.003811503811503858,0.00021637911960992184,-0.021957913998170153,0.0016542597187758634
2021-12-27,-0.00041068042193104226,0.0024347826086956736,0.0006309692369608211,-0.007483629560336769,-0.0008257638315442017
2021-12-28,0.007448300109864636,-0.00589868147120054,0.00037931667488755316,0.006597549481621279,0.0033057851239668423
2021-12-29,-0.014625609497921244,-0.003490401396160636,0.0005909060819520029,-0.0065543071161049404,-0.004667764964305321
2021-12-30,0.007787581168545277,-0.0010507880910682887,0.0007408719035884026,0.0009425070688031667,-0.005241379310344851
2021-12-31,0.003832644158118237,0.008415147265077083,0.0005011644417267647,0.007532956685499137,0.010260676650027722
2022-01-04,-0.004576172411910662,0.014603616133518793,0.00036487484452729646,-0.0018691588785046953,-0.006313477902827214
2022-01-05,-0.010095052726489362,-0.0030843043180261986,5.973799788328016e-05,-0.016853932584269704,0.004143646408839796
2022-01-06,-0.010247980318974226,0.0013750429700927214,-6.847605329274309e-05,0.0019047619047618536,-0.005777166437413994
2022-01-07,0.0008586344891088338,0.005492619292825296,7.916568114296751e-05,-0.0028517110266160772,-0.006087437742113955
2022-01-10,0.004494927793682546,0.00648685558211004,0.0006284189096785742,0.007626310772163913,0.0019487750556792527
2022-01-11,-0.009552264490683582,0.0071234735413838735,0.00045184742990533877,-0.007568590350047311,0.008335648791330863
2022-01-12,0.009964038527454422,-0.004041764904008094,0.00045503917072253763,0.020019065776930578,0.004684486084320705
2022-01-13,-0.016439646310976275,-0.000338180588434156,0.00043495147890793007,-0.0018691588785046953,0.0021941854086671153
2022-01-14,-0.008222422407463847,-0.015223274695534528,0.00024088840808134115,-0.015917602996254776,-0.0010946907498631253
2022-01-17,0.008577702855442348,-0.028512538646513264,0.0007636794813956627,-0.0038058991436726863,-0.004109589041095929
2022-01-18,0.009664008978544247,0.010608203677510586,0.0014298379533126404,0.009551098376313183,-0.0016506189821182682
2022-01-19,-0.00684945395171177,0.005948215535339418,0.001510959655201427,-0.00473036896877943,-0.0011022320198401658
2022-01-20,0.009022444750399039,-0.004869565217391236,0.0005662981625000896,-0.004752851711026684,0.013517241379310319
2022-01-21,-0.009162395899698916,-0.0010485844110451614,0.0005698376855229892,0.0009551098376314737,-0.0005443658138268859
2022-01-24,0.0015532563228422003,-0.004898530440867854,0.0014683891264941629,0.002862595419847125,-0.002723311546841023
2022-01-25,-0.022622213036657346,-0.02777777777777768,0.00022824168193902317,-0.03139866793529966,0.0024576734025123503
2022-01-26,0.007237395299482863,0.002893309222423257,-0.0007047881302895131,0.007858546168958647,0.0008172160174340082
2022-01-27,-0.01961551390847327,-0.006491164803462013,-0.0002630366960280073,-0.021442495126705707,-0.01850843767011434
2022-01-28,-0.012144155801567469,-0.0029038112522685733,0.00031033003888758515,-0.020916334661354563,-0.0033277870216306127
2022-02-07,0.01540784684248031,0.021477975973789754,0.0009384089632509252,0.04374364191251279,0.0072342793544797335
2022-02-08,-0.00546320864426908,0.023877405559515452,0.0001265760645143832,0.02826510721247555,0.005801104972375626
2022-02-09,0.009392521814212351,0.002088409328228291,-6.737036618209569e-05,0.010426540284360408,0.004669046965119383
2022-02-10,-0.0026221496799407884,0.014241055922195267,-7.699989171883193e-05,0.013133208255159401,0.001913613996719521
2022-02-11,-0.008290590507800566,0.001027397260274121,-0.00181108065637825,-0.0009259259259259967,-0.00545702592087316
2022-02-14,-0.010802701519689095,-0.015737256243585462,-1.3500469141392024e-05,0.000926784059314345,0.016460905349794164
2022-02-15,0.010636647794692866,-0.006604101494612324,-0.0003857328973266849,-0.0064814814814816435,0.009986504723346723
2022-02-16,0.003888348140068665,0.010146955913225897,-7.621164456039775e-05,0.006523765144454963,-0.01336183858898976
2022-02-17,0.0024200142689805304,-0.004849324558365065,0.00034780242892473723,0.014814814814814836,0.009209100758396538
2022-02-18,0.0047677929986897905,0.01844761573268361,-0.0001697418717995225,0.008211678832116709,0.00912506709608163
2022-02-21,-0.0036381083926126934,0.008885850991114053,-0.0005864805619795188,0.0,-0.0015957446808509967
2022-02-22,-0.012981726896759138,-0.0037262872628727184,-0.0007098841841568504,0.012669683257918507,0.012519978689397915
2022-02-23,0.01068914905267615,-0.010540632437946118,-0.00012507859668564603,-0.002680965147452974,-0.007629571165482907
2022-02-24,-0.020273990322182578,-0.0085910652920963,0.00040812600612705197,0.005376344086021501,0.02147401908801716
2022-02-25,0.009737843806935098,-0.006932409012131546,-3.1381500557037256e-05,-0.007130124777183555,-0.011938749026732531
2022-02-28,0.0017976025712198584,0.003141361256544517,0.0004002473905462267,0.019748653500897495,-0.00525348043078544
2022-03-01,0.008302758622179773,0.010438413361169019,-0.0003552041265453276,0.0,-0.00026406126221278914
2022-03-02,-0.008893569437681714,0.011363636363636243,-0.0003997466340175393,0.014964788732394485,0.01347068145800323
2022-03-03,-0.005890970138540341,0.01191692202928163,-0.0008553555593764361,0.013876843018213458,-0.0026062027625749495
2022-03-04,-0.012127132613179437,-0.003364737550470953,-7.830955768151071e-05,-0.017964071856287567,0.0036582179252679925
2022-03-07,-0.03194814481826358,-0.006752194463200523,0.00017403486788580835,0.007839721254355503,0.022129653736006283
2022-03-08,-0.020076031912956815,-0.028212100611828772,0.0002759906056859496,-0.043215211754537686,0.022669383596535697
2022-03-09,-0.009153838417157889,-0.019937040923399763,-0.00036337595591562355,-0.013550135501354976,0.011457036114570496
2022-03-10,0.01573252527839486,0.016416845110635236,-0.00040556283323589515,0.00366300366300365,-0.03201181974883027
2022-03-11,0.0031877051760684783,0.0070224719101124045,0.0002272847069793027,-0.0018248175182481452,0.001526329178326069
2022-03-14,-0.030596385941814686,-0.013598326359832491,0.002073622544613851,-0.033820840950639974,-0.005080010160020354
2022-03-15,-0.04573815146205973,-0.05585012371862863,-0.001252020360408057,-0.06433301797540203,-0.021700280827163687
2022-03-16,0.04324225139138105,0.022089105204043502,-0.0002661765025567808,0.029322548028311468,-0.009394572025052228
2022-03-17,0.019637393977643747,0.01098901098901095,0.00015076076199882493,0.017681728880157177,0.012908324552160177
2022-03-18,0.006655999548433877,0.025362318840579823,0.0004188778132936388,0.021235521235521304,0.001560468140441973
2022-03-21,-0.0016774413718910752,0.006713780918727874,-3.3805271014708538e-06,0.018903591682419618,-0.002596728122565506
2022-03-22,-0.000810308969126261,0.016848016848016734,-0.0005302616150474337,0.012059369202226167,0.006508721687060737
2022-03-23,0.00498729230288375,-0.001380738695201944,5.170136134036163e-05,-0.008249312557286781,-0.008018623900672539
2022-03-24,-0.005895287600139243,0.0024196335983408535,0.00039764505226647096,0.012939001848428777,0.011734028683181297
2022-03-25,-0.018049017924162136,0.0003448275862067973,0.0004781435280616364,-0.0045620437956205295,0.006958762886597913
2022-03-28,-0.006254027057418177,0.01585660117200982,0.0003832974977528991,0.00916590284142993,-0.008958280010238018
2022-03-29,-0.0034524084238070074,0.006107906345435898,5.356387999366774e-05,0.004541326067211804,-0.005940082644627975
2022-03-30,0.029015631071011683,0.0026981450252951955,0.000520169098384704,-0.009041591320072317,-0.0025980774227072345
2022-03-31,-0.007405116980237492,0.013118062563067578,0.00022908336271232344,0.0,-0.0015629070070329876
2022-04-01,0.012684422059904055,0.010956175298804771,0.0005366555510337712,-0.0018248175182481452,0.005217845030002666
2022-04-06,-0.0028803659733809273,0.01477832512315258,0.00120285156782729,0.001828153564899404,-0.004412146379444648
2022-04-07,-0.012838494380102428,-0.014886731391585695,0.0007426963777306117,-0.007299270072992692,0.0018248175182482562
2022-04-08,0.005147680271206712,0.011498028909329827,0.0003612125969405522,0.01746323529411753,0.0023419203747072626
2022-04-11,-0.030891940655014438,-0.019162065605716205,0.0002605945883831229,-0.028906955736224038,0.008826583592938864
2022-04-12,0.01948805609503812,-0.0033112582781458233,-9.565463581306943e-05,0.007441860465116301,0.005661348430262336
2022-04-13,-0.009625828417491822,0.007641196013289164,0.00010575895994735518,0.026777469990766578,0.004605936540429845
2022-04-14,0.01252045721745132,0.018463567424991778,0.0007301403272990115,0.020683453237410054,0.0012735608762097783
2022-04-15,-0.0006730654806922365,-0.010683068954354114,0.00032037411242691327,-0.02555066079295143,0.0033070465530398163
2022-04-18,-0.00533878005337729,-0.020942408376963373,-0.0008282883768812033,-0.018987341772152,0.0058316430020284304
2022-04-19,-0.007556359898044818,0.014705882352941124,0.00013936391426128125,0.023041474654378113,-0.007814469372321664
2022-04-20,-0.01550527791265277,-0.028656126482213495,-0.00021093873503075233,-0.04414414414414425,-0.012703252032520318
2022-04-21,-0.018413850936854104,-0.01831129196337733,0.00016052027794044577,-0.034872761545711506,0.013124034997426648
2022-04-22,0.00435949477330122,0.010362694300518172,7.928621265618219e-05,0.0078125,0.0035560071120142034
2022-04-25,-0.04942057182685222,-0.042393162393162265,0.0007755018299246963,-0.06007751937984507,-0.006833712984054663
2022-04-26,-0.008071718128700556,-0.0139235987147448,0.00028326612564444353,-0.04123711340206182,-0.0086646279306829
2022-04-27,0.029443121753174983,0.01303403330919628,-0.00021934908518961294,0.05161290322580636,0.0005141388174807471
2022-04-28,0.006564231300539181,0.01644031451036443,-0.00016802849763319916,0.015337423312883347,-0.0005138746145939566
2022-04-29,0.024261947639127257,0.011954992967651235,0.0002813749921972697,0.028197381671701827,0.013367609254498758
2022-05-05,-0.001501603115948491,-0.0038220986796386747,0.0007699633643367676,0.0019588638589618235,-0.0032978183663116
2022-05-06,-0.025284260660451197,-0.026159748866410926,0.0002662100325208083,-0.028347996089931438,-0.001781623822855627
2022-05-09,-0.00802765032369146,-0.002865329512893977,0.00046418509860335355,0.0,0.004334523202447649
2022-05-10,0.010943312958015206,0.0010775862068965747,0.0008095504909788609,-0.00905432595573441,-0.007362274689007298
2022-05-11,0.014427703746380915,-0.0007176175098672077,0.00010727804937848973,0.014213197969543234,-0.005115089514066473
2022-05-12,-0.0044469865392342545,-0.004308797127468567,9.433709277018032e-05,-0.009009009009009028,0.009768637532133528
2022-05-13,0.007542854544627886,0.01983411467724472,0.0002374963669280472,0.016161616161616266,-0.010183299389002087
2022-05-16,-0.008038509349721168,0.01555869872701554,0.0003662128658956654,0.014910536779323857,-0.009516460905349744
2022-05-17,0.012474441669684033,-0.0034818941504177747,0.0004096254319969628,0.014691478942213676,0.006751493118670515
2022-05-18,-0.003491480826723903,-0.009783368273934334,0.000609881515567734,-0.009652509652509633,-0.010575187000257946
2022-05-19,0.0019267733924355213,0.0010585744530700048,0.0004952565797178288,0.0009746588693955172,0.0036496350364965124
2022-05-20,0.01950230803172648,0.013746915756080336,-0.0001830013268789843,0.0331061343719572,0.005714285714285561
2022-05-23,-0.0057920102899750026,0.0013908205841446364,0.0005945047498254752,0.013195098963242335,0.0007747933884296732
2022-05-24,-0.02339137001165492,-0.015277777777777835,0.0003204788364565836,-0.02139534883720917,0.0018064516129032704
2022-05-25,0.006068038624715166,0.010225669957687034,0.00020339827913584685,0.013307984790874583,0.0012879958784131063
2022-05-26,0.0024769666354889086,0.0139616055846421,0.001313704776357394,0.015947467166979257,0.0036017494211473267
2022-05-27,0.002067144454134029,-0.000344234079173833,9.201031087568978e-05,0.003693444136657398,0.004101512432709509
2022-05-30,0.006927525632427045,-0.004820936639118423,-0.00012203353634121505,-0.0018399264029438367,-0.008169517487873423
2022-05-31,0.015512390749120364,0.0013840830449827202,-0.0009144097242086424,0.0055299539170508005,-0.00205920205920207
2022-06-01,-0.0020384612301312943,0.0031098825155493337,-0.00018992083450652952,-0.0009165902841429263,-0.006448284756254807
